,EURJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
213,EURJPY_i,126.1,126.052,126.045,126.101,126.07300000000001,126.06600000000002,126.06250000000001,126.0745,525,2020-12-23 04:00:00
214,EURJPY_i,126.052,126.014,125.96,126.055,126.0075,126.00966666666666,126.01075,126.02025,470,2020-12-23 04:15:00
215,EURJPY_i,126.014,125.983,125.98,126.048,126.01400000000001,126.00366666666667,125.9985,126.00625000000001,428,2020-12-23 04:30:00
216,EURJPY_i,125.983,126.012,125.979,126.013,125.99600000000001,126.00133333333333,126.004,125.99675,387,2020-12-23 04:45:00
217,EURJPY_i,126.012,126.101,126.008,126.103,126.0555,126.07066666666667,126.07825,126.056,496,2020-12-23 05:00:00
218,EURJPY_i,126.101,126.087,126.065,126.109,126.08699999999999,126.08699999999999,126.08699999999999,126.09049999999999,426,2020-12-23 05:15:00
219,EURJPY_i,126.083,126.096,126.073,126.107,126.09,126.092,126.093,126.08975000000001,291,2020-12-23 05:30:00
220,EURJPY_i,126.096,126.15,126.086,126.15,126.118,126.12866666666666,126.13399999999999,126.12049999999999,433,2020-12-23 05:45:00
221,EURJPY_i,126.15,126.112,126.102,126.15,126.126,126.12133333333334,126.119,126.1285,358,2020-12-23 06:00:00
222,EURJPY_i,126.112,126.09,126.081,126.127,126.104,126.09933333333333,126.09700000000001,126.10249999999999,279,2020-12-23 06:15:00
223,EURJPY_i,126.09,126.08,126.06,126.096,126.078,126.07866666666666,126.079,126.0815,192,2020-12-23 06:30:00
224,EURJPY_i,126.08,126.075,126.072,126.091,126.0815,126.07933333333334,126.07825,126.0795,288,2020-12-23 06:45:00
225,EURJPY_i,126.074,126.066,126.046,126.088,126.06700000000001,126.06666666666668,126.06650000000002,126.06850000000001,281,2020-12-23 07:00:00
226,EURJPY_i,126.066,126.046,126.038,126.07,126.054,126.05133333333333,126.05,126.055,171,2020-12-23 07:15:00
227,EURJPY_i,126.046,126.04,126.037,126.061,126.049,126.046,126.04450000000001,126.046,238,2020-12-23 07:30:00
228,EURJPY_i,126.04,126.062,126.037,126.089,126.063,126.06266666666666,126.0625,126.057,286,2020-12-23 07:45:00
229,EURJPY_i,126.062,126.05,126.047,126.084,126.0655,126.06033333333333,126.05775,126.06075,343,2020-12-23 08:00:00
230,EURJPY_i,126.05,126.036,126.024,126.055,126.0395,126.03833333333334,126.03775,126.04125,320,2020-12-23 08:15:00
231,EURJPY_i,126.037,126.063,126.027,126.076,126.0515,126.05533333333334,126.05725,126.05075,269,2020-12-23 08:30:00
232,EURJPY_i,126.063,126.042,126.034,126.065,126.0495,126.04699999999998,126.04575,126.05099999999999,194,2020-12-23 08:45:00
233,EURJPY_i,126.042,126.048,125.999,126.064,126.0315,126.03699999999999,126.03975,126.03825,697,2020-12-23 09:00:00
234,EURJPY_i,126.048,126.088,126.042,126.132,126.087,126.08733333333333,126.0875,126.0775,613,2020-12-23 09:15:00
235,EURJPY_i,126.088,126.046,126.036,126.093,126.06450000000001,126.05833333333334,126.05525,126.06575000000001,437,2020-12-23 09:30:00
236,EURJPY_i,126.047,126.061,126.045,126.126,126.0855,126.07733333333333,126.07325,126.06975,548,2020-12-23 09:45:00
237,EURJPY_i,126.058,126.006,125.97,126.067,126.01849999999999,126.01433333333334,126.01225,126.02525,957,2020-12-23 10:00:00
238,EURJPY_i,126.006,126.014,125.959,126.025,125.992,125.99933333333333,126.003,126.001,957,2020-12-23 10:15:00
239,EURJPY_i,126.013,126.039,125.999,126.049,126.024,126.029,126.0315,126.025,665,2020-12-23 10:30:00
240,EURJPY_i,126.039,126.03,125.989,126.047,126.018,126.022,126.024,126.02625,669,2020-12-23 10:45:00
241,EURJPY_i,126.028,126.079,126.026,126.103,126.0645,126.06933333333332,126.07175,126.059,786,2020-12-23 11:00:00
242,EURJPY_i,126.08,126.082,126.024,126.098,126.061,126.068,126.0715,126.071,745,2020-12-23 11:15:00
243,EURJPY_i,126.081,126.106,126.081,126.121,126.101,126.10266666666666,126.1035,126.09725,688,2020-12-23 11:30:00
244,EURJPY_i,126.106,126.128,126.088,126.134,126.11099999999999,126.11666666666666,126.11949999999999,126.11399999999999,528,2020-12-23 11:45:00
245,EURJPY_i,126.128,126.119,126.025,126.135,126.08000000000001,126.093,126.0995,126.10175,583,2020-12-23 12:00:00
246,EURJPY_i,126.119,126.014,126.002,126.132,126.06700000000001,126.04933333333334,126.04050000000001,126.06675000000001,670,2020-12-23 12:15:00
247,EURJPY_i,126.014,125.992,125.967,126.047,126.007,126.00200000000001,125.99950000000001,126.00500000000001,716,2020-12-23 12:30:00
248,EURJPY_i,125.991,125.969,125.951,126.046,125.9985,125.98866666666667,125.98375,125.98925,673,2020-12-23 12:45:00
249,EURJPY_i,125.969,126.015,125.958,126.035,125.9965,126.00266666666666,126.00574999999999,125.99425,744,2020-12-23 13:00:00
250,EURJPY_i,126.015,126.101,126.009,126.118,126.0635,126.07600000000001,126.08225,126.06075,492,2020-12-23 13:15:00
251,EURJPY_i,126.099,126.112,126.036,126.116,126.076,126.08800000000001,126.094,126.09075,551,2020-12-23 13:30:00
252,EURJPY_i,126.111,126.077,126.061,126.142,126.1015,126.09333333333332,126.08924999999999,126.09774999999999,666,2020-12-23 13:45:00
253,EURJPY_i,126.077,126.143,126.06,126.159,126.1095,126.12066666666665,126.12625,126.10974999999999,628,2020-12-23 14:00:00
254,EURJPY_i,126.144,126.061,126.053,126.144,126.0985,126.08600000000001,126.07975000000002,126.10050000000001,622,2020-12-23 14:15:00
255,EURJPY_i,126.061,126.051,126.044,126.08,126.062,126.05833333333334,126.0565,126.059,513,2020-12-23 14:30:00
256,EURJPY_i,126.051,126.041,126.027,126.056,126.0415,126.04133333333334,126.04125,126.04375,516,2020-12-23 14:45:00
257,EURJPY_i,126.04,125.969,125.927,126.051,125.989,125.98233333333333,125.979,125.99675,832,2020-12-23 15:00:00
258,EURJPY_i,125.969,125.973,125.931,125.994,125.9625,125.96600000000001,125.96775000000001,125.96675,1012,2020-12-23 15:15:00
259,EURJPY_i,125.972,126.012,125.943,126.018,125.9805,125.991,125.99625,125.98625,1178,2020-12-23 15:30:00
260,EURJPY_i,126.01,126.022,125.992,126.126,126.059,126.04666666666667,126.0405,126.0375,1099,2020-12-23 15:45:00
261,EURJPY_i,126.02,126.056,126.02,126.104,126.062,126.06,126.059,126.05,973,2020-12-23 16:00:00
262,EURJPY_i,126.056,126.158,126.05,126.183,126.1165,126.13033333333334,126.13725000000001,126.11175,1150,2020-12-23 16:15:00
263,EURJPY_i,126.158,126.328,126.157,126.334,126.24549999999999,126.27299999999998,126.28674999999998,126.24425,1692,2020-12-23 16:30:00
264,EURJPY_i,126.327,126.279,126.272,126.365,126.3185,126.30533333333334,126.29875,126.31075,1326,2020-12-23 16:45:00
265,EURJPY_i,126.278,126.334,126.243,126.356,126.2995,126.31099999999999,126.31675,126.30275,1674,2020-12-23 17:00:00
266,EURJPY_i,126.334,126.267,126.244,126.365,126.30449999999999,126.29199999999999,126.28575,126.3025,1343,2020-12-23 17:15:00
267,EURJPY_i,126.267,126.263,126.235,126.315,126.275,126.271,126.269,126.27,930,2020-12-23 17:30:00
268,EURJPY_i,126.263,126.207,126.125,126.277,126.201,126.20299999999999,126.204,126.21799999999999,1345,2020-12-23 17:45:00
269,EURJPY_i,126.207,126.288,126.207,126.317,126.262,126.27066666666667,126.275,126.25475,958,2020-12-23 18:00:00
270,EURJPY_i,126.291,126.296,126.232,126.33,126.281,126.286,126.2885,126.28725,744,2020-12-23 18:15:00
271,EURJPY_i,126.297,126.295,126.246,126.328,126.287,126.28966666666668,126.29100000000001,126.29150000000001,1094,2020-12-23 18:30:00
272,EURJPY_i,126.295,126.22,126.191,126.299,126.245,126.23666666666668,126.23250000000002,126.25125000000001,772,2020-12-23 18:45:00
273,EURJPY_i,126.22,126.272,126.22,126.278,126.249,126.25666666666666,126.2605,126.2475,832,2020-12-23 19:00:00
274,EURJPY_i,126.271,126.327,126.241,126.333,126.287,126.30033333333334,126.307,126.293,695,2020-12-23 19:15:00
275,EURJPY_i,126.327,126.241,126.238,126.327,126.2825,126.26866666666666,126.26174999999999,126.28325,858,2020-12-23 19:30:00
276,EURJPY_i,126.241,126.242,126.215,126.266,126.2405,126.241,126.24125000000001,126.241,787,2020-12-23 19:45:00
277,EURJPY_i,126.242,126.193,126.18,126.252,126.21600000000001,126.20833333333333,126.2045,126.21675,582,2020-12-23 20:00:00
278,EURJPY_i,126.196,126.255,126.173,126.259,126.21600000000001,126.229,126.2355,126.22075000000001,553,2020-12-23 20:15:00
279,EURJPY_i,126.256,126.21,126.195,126.257,126.226,126.22066666666666,126.21799999999999,126.2295,449,2020-12-23 20:30:00
280,EURJPY_i,126.211,126.202,126.191,126.228,126.20949999999999,126.207,126.20575,126.208,454,2020-12-23 20:45:00
281,EURJPY_i,126.202,126.187,126.183,126.212,126.1975,126.194,126.19225,126.196,419,2020-12-23 21:00:00
282,EURJPY_i,126.187,126.149,126.146,126.189,126.16749999999999,126.16133333333333,126.15825,126.16775,521,2020-12-23 21:15:00
283,EURJPY_i,126.149,126.207,126.147,126.216,126.1815,126.19,126.19425,126.17975,616,2020-12-23 21:30:00
284,EURJPY_i,126.208,126.192,126.164,126.227,126.19550000000001,126.19433333333335,126.19375000000001,126.19775000000001,521,2020-12-23 21:45:00
285,EURJPY_i,126.195,126.16,126.122,126.197,126.15950000000001,126.15966666666668,126.15975,126.16850000000001,626,2020-12-23 22:00:00
286,EURJPY_i,126.159,126.152,126.141,126.168,126.15450000000001,126.15366666666667,126.15325,126.155,428,2020-12-23 22:15:00
287,EURJPY_i,126.152,126.199,126.152,126.2,126.176,126.18366666666667,126.1875,126.17575,458,2020-12-23 22:30:00
288,EURJPY_i,126.198,126.209,126.175,126.233,126.20400000000001,126.20566666666667,126.2065,126.20375,692,2020-12-23 22:45:00
289,EURJPY_i,126.208,126.213,126.181,126.22,126.2005,126.20466666666668,126.20675,126.2055,512,2020-12-23 23:00:00
290,EURJPY_i,126.213,126.213,126.206,126.245,126.22550000000001,126.22133333333333,126.21924999999999,126.21924999999999,262,2020-12-23 23:15:00
291,EURJPY_i,126.214,126.145,126.142,126.214,126.178,126.16699999999999,126.16149999999999,126.17875,255,2020-12-23 23:30:00
292,EURJPY_i,126.145,126.172,126.122,126.183,126.1525,126.15899999999999,126.16225,126.15549999999999,284,2020-12-23 23:45:00
293,EURJPY_i,126.177,126.179,126.141,126.21,126.1755,126.17666666666666,126.17724999999999,126.17675,68,2020-12-24 00:00:00
294,EURJPY_i,126.179,126.187,126.174,126.207,126.1905,126.18933333333332,126.18875,126.18674999999999,36,2020-12-24 00:15:00
295,EURJPY_i,126.183,126.159,126.113,126.183,126.148,126.15166666666666,126.1535,126.1595,270,2020-12-24 00:30:00
296,EURJPY_i,126.159,126.172,126.12,126.177,126.14850000000001,126.15633333333335,126.16025000000002,126.15700000000001,90,2020-12-24 00:45:00
297,EURJPY_i,126.173,126.216,126.157,126.223,126.19,126.19866666666667,126.203,126.19225,193,2020-12-24 01:00:00
298,EURJPY_i,126.216,126.221,126.202,126.24,126.221,126.221,126.221,126.21975,137,2020-12-24 01:15:00
299,EURJPY_i,126.22,126.201,126.185,126.222,126.20349999999999,126.20266666666664,126.20224999999999,126.207,255,2020-12-24 01:30:00
300,EURJPY_i,126.201,126.235,126.192,126.238,126.215,126.22166666666668,126.22500000000001,126.2165,294,2020-12-24 01:45:00
301,EURJPY_i,126.235,126.305,126.22,126.354,126.287,126.293,126.296,126.27850000000001,796,2020-12-24 02:00:00
302,EURJPY_i,126.305,126.283,126.281,126.327,126.304,126.29700000000001,126.29350000000001,126.299,516,2020-12-24 02:15:00
303,EURJPY_i,126.285,126.313,126.283,126.333,126.30799999999999,126.30966666666666,126.31049999999999,126.30349999999999,385,2020-12-24 02:30:00
304,EURJPY_i,126.313,126.386,126.307,126.417,126.362,126.37,126.374,126.35575,692,2020-12-24 02:45:00
305,EURJPY_i,126.387,126.414,126.372,126.422,126.39699999999999,126.40266666666666,126.40549999999999,126.39874999999999,661,2020-12-24 03:00:00
306,EURJPY_i,126.414,126.442,126.391,126.457,126.424,126.43,126.433,126.426,551,2020-12-24 03:15:00
307,EURJPY_i,126.442,126.427,126.379,126.445,126.412,126.41700000000002,126.41950000000001,126.42325000000001,584,2020-12-24 03:30:00
308,EURJPY_i,126.427,126.443,126.427,126.473,126.45,126.44766666666668,126.4465,126.44250000000001,635,2020-12-24 03:45:00
309,EURJPY_i,126.443,126.449,126.419,126.459,126.439,126.44233333333334,126.444,126.4425,460,2020-12-24 04:00:00
310,EURJPY_i,126.449,126.443,126.43,126.453,126.4415,126.44200000000001,126.44225,126.44375000000001,297,2020-12-24 04:15:00
311,EURJPY_i,126.443,126.436,126.426,126.466,126.446,126.44266666666665,126.441,126.44274999999999,356,2020-12-24 04:30:00
312,EURJPY_i,126.437,126.412,126.41,126.439,126.4245,126.42033333333332,126.41825,126.4245,351,2020-12-24 04:45:00
313,EURJPY_i,126.412,126.441,126.407,126.458,126.4325,126.43533333333335,126.43675000000002,126.42950000000002,361,2020-12-24 05:00:00
314,EURJPY_i,126.441,126.405,126.392,126.448,126.41999999999999,126.415,126.4125,126.42150000000001,301,2020-12-24 05:15:00
315,EURJPY_i,126.405,126.378,126.336,126.405,126.37049999999999,126.37299999999999,126.37424999999999,126.381,410,2020-12-24 05:30:00
316,EURJPY_i,126.378,126.392,126.368,126.393,126.3805,126.38433333333334,126.38625,126.38275,257,2020-12-24 05:45:00
317,EURJPY_i,126.392,126.369,126.364,126.392,126.378,126.375,126.3735,126.37925,244,2020-12-24 06:00:00
318,EURJPY_i,126.369,126.402,126.368,126.405,126.3865,126.39166666666667,126.39425,126.386,292,2020-12-24 06:15:00
319,EURJPY_i,126.401,126.395,126.382,126.418,126.4,126.39833333333333,126.3975,126.399,419,2020-12-24 06:30:00
320,EURJPY_i,126.395,126.391,126.372,126.398,126.38499999999999,126.387,126.388,126.389,202,2020-12-24 06:45:00
321,EURJPY_i,126.391,126.376,126.362,126.397,126.37950000000001,126.37833333333333,126.37774999999999,126.3815,242,2020-12-24 07:00:00
322,EURJPY_i,126.376,126.383,126.374,126.417,126.3955,126.39133333333332,126.38924999999999,126.38749999999999,219,2020-12-24 07:15:00
323,EURJPY_i,126.384,126.389,126.355,126.412,126.3835,126.38533333333334,126.38625,126.385,175,2020-12-24 07:30:00
324,EURJPY_i,126.389,126.38,126.357,126.414,126.38550000000001,126.38366666666667,126.38275,126.385,359,2020-12-24 07:45:00
325,EURJPY_i,126.379,126.383,126.377,126.4,126.3885,126.38666666666666,126.38574999999999,126.38475,351,2020-12-24 08:00:00
326,EURJPY_i,126.383,126.391,126.371,126.4,126.38550000000001,126.38733333333334,126.38825000000001,126.38625,184,2020-12-24 08:15:00
327,EURJPY_i,126.391,126.411,126.388,126.412,126.4,126.40366666666667,126.4055,126.40050000000001,245,2020-12-24 08:30:00
328,EURJPY_i,126.411,126.41,126.398,126.422,126.41,126.41000000000001,126.41,126.41025,219,2020-12-24 08:45:00
329,EURJPY_i,126.411,126.392,126.387,126.423,126.405,126.40066666666667,126.3985,126.40325,385,2020-12-24 09:00:00
330,EURJPY_i,126.392,126.399,126.37,126.406,126.388,126.39166666666667,126.3935,126.39175,360,2020-12-24 09:15:00
331,EURJPY_i,126.399,126.41,126.398,126.431,126.4145,126.41300000000001,126.41225,126.40950000000001,349,2020-12-24 09:30:00
332,EURJPY_i,126.41,126.401,126.386,126.453,126.4195,126.41333333333334,126.41025,126.4125,393,2020-12-24 09:45:00
333,EURJPY_i,126.401,126.454,126.39,126.455,126.4225,126.43299999999999,126.43825,126.425,592,2020-12-24 10:00:00
334,EURJPY_i,126.454,126.447,126.432,126.486,126.459,126.455,126.453,126.45475,412,2020-12-24 10:15:00
335,EURJPY_i,126.448,126.33,126.31,126.457,126.3835,126.36566666666666,126.35674999999999,126.38624999999999,480,2020-12-24 10:30:00
336,EURJPY_i,126.332,126.398,126.328,126.417,126.3725,126.38100000000001,126.38525000000001,126.36875,548,2020-12-24 10:45:00
337,EURJPY_i,126.398,126.34,126.34,126.418,126.379,126.366,126.3595,126.374,535,2020-12-24 11:00:00
338,EURJPY_i,126.341,126.414,126.324,126.434,126.37899999999999,126.39066666666666,126.39649999999999,126.37825,376,2020-12-24 11:15:00
339,EURJPY_i,126.414,126.393,126.38,126.47,126.425,126.41433333333333,126.40899999999999,126.41425,780,2020-12-24 11:30:00
340,EURJPY_i,126.392,126.356,126.339,126.406,126.3725,126.367,126.36425,126.37325,665,2020-12-24 11:45:00
341,EURJPY_i,126.354,126.375,126.349,126.402,126.3755,126.37533333333333,126.37525,126.36999999999999,561,2020-12-24 12:00:00
342,EURJPY_i,126.374,126.387,126.367,126.431,126.399,126.395,126.393,126.38974999999999,405,2020-12-24 12:15:00
343,EURJPY_i,126.388,126.414,126.371,126.416,126.39349999999999,126.40033333333332,126.40374999999999,126.39724999999999,446,2020-12-24 12:30:00
344,EURJPY_i,126.414,126.398,126.365,126.415,126.39,126.39266666666667,126.394,126.398,357,2020-12-24 12:45:00
345,EURJPY_i,126.398,126.394,126.349,126.426,126.3875,126.38966666666666,126.39075,126.39175,407,2020-12-24 13:00:00
346,EURJPY_i,126.394,126.397,126.369,126.41,126.3895,126.392,126.39325,126.3925,225,2020-12-24 13:15:00
347,EURJPY_i,126.397,126.401,126.391,126.432,126.4115,126.408,126.40625,126.40525,297,2020-12-24 13:30:00
348,EURJPY_i,126.401,126.402,126.383,126.409,126.396,126.39800000000001,126.399,126.39875,262,2020-12-24 13:45:00
349,EURJPY_i,126.402,126.39,126.355,126.402,126.3785,126.38233333333334,126.38425,126.38725,332,2020-12-24 14:00:00
350,EURJPY_i,126.39,126.39,126.357,126.4,126.3785,126.38233333333334,126.38425,126.38425,399,2020-12-24 14:15:00
351,EURJPY_i,126.39,126.331,126.309,126.394,126.3515,126.34466666666667,126.34125,126.356,444,2020-12-24 14:30:00
352,EURJPY_i,126.332,126.335,126.327,126.382,126.3545,126.348,126.34474999999999,126.344,404,2020-12-24 14:45:00
353,EURJPY_i,126.335,126.362,126.33,126.388,126.35900000000001,126.36000000000001,126.3605,126.35375,383,2020-12-24 15:00:00
354,EURJPY_i,126.359,126.33,126.305,126.366,126.3355,126.33366666666666,126.33274999999999,126.33999999999999,401,2020-12-24 15:15:00
355,EURJPY_i,126.332,126.381,126.326,126.389,126.35749999999999,126.36533333333334,126.36925,126.357,370,2020-12-24 15:30:00
356,EURJPY_i,126.381,126.357,126.357,126.405,126.381,126.373,126.369,126.375,373,2020-12-24 15:45:00
357,EURJPY_i,126.354,126.397,126.348,126.437,126.3925,126.394,126.39475,126.384,483,2020-12-24 16:00:00
358,EURJPY_i,126.397,126.312,126.266,126.423,126.34450000000001,126.33366666666667,126.32825000000001,126.3495,572,2020-12-24 16:15:00
359,EURJPY_i,126.312,126.382,126.312,126.399,126.3555,126.36433333333333,126.36875,126.35125000000001,605,2020-12-24 16:30:00
360,EURJPY_i,126.382,126.38,126.364,126.413,126.3885,126.38566666666667,126.38425,126.38475,677,2020-12-24 16:45:00
361,EURJPY_i,126.38,126.41,126.369,126.449,126.40899999999999,126.40933333333332,126.40949999999998,126.40199999999999,876,2020-12-24 17:00:00
362,EURJPY_i,126.415,126.414,126.355,126.424,126.3895,126.39766666666667,126.40174999999999,126.402,526,2020-12-24 17:15:00
363,EURJPY_i,126.414,126.296,126.238,126.442,126.34,126.32533333333333,126.318,126.3475,593,2020-12-24 17:30:00
364,EURJPY_i,126.295,126.246,126.208,126.295,126.2515,126.24966666666666,126.24874999999999,126.261,514,2020-12-24 17:45:00
365,EURJPY_i,126.246,126.295,126.231,126.31,126.2705,126.27866666666667,126.28275000000001,126.2705,360,2020-12-24 18:00:00
366,EURJPY_i,126.295,126.27,126.266,126.303,126.28450000000001,126.27966666666667,126.27725,126.2835,214,2020-12-24 18:15:00
367,EURJPY_i,126.27,126.268,126.254,126.3,126.277,126.274,126.27250000000001,126.273,314,2020-12-24 18:30:00
368,EURJPY_i,126.268,126.272,126.26,126.297,126.27850000000001,126.27633333333334,126.27525,126.27425,331,2020-12-24 18:45:00
369,EURJPY_i,126.272,126.29,126.262,126.291,126.2765,126.281,126.28325000000001,126.27875,330,2020-12-24 19:00:00
370,EURJPY_i,126.29,126.305,126.284,126.307,126.2955,126.29866666666668,126.30025,126.29650000000001,366,2020-12-24 19:15:00
371,EURJPY_i,126.304,126.298,126.294,126.338,126.316,126.31,126.307,126.30850000000001,431,2020-12-24 19:30:00
372,EURJPY_i,126.298,126.27,126.263,126.344,126.3035,126.29233333333333,126.28675,126.29375,261,2020-12-24 19:45:00
373,EURJPY_i,126.27,126.316,126.27,126.324,126.297,126.30333333333333,126.3065,126.29499999999999,306,2020-12-24 20:00:00
